Date_Time_Readings,Acc
2020-01-31 13:18:23,2213552
2020-01-31 14:18:23,2213552
2020-01-31 15:18:23,2213552
2020-01-31 16:18:23,2213552
2020-01-31 17:18:23,2213552
2020-01-31 18:18:23,2213552
2020-01-31 19:18:23,2213552
2020-01-31 20:18:23,2213552
2020-01-31 21:18:23,2213552
2020-01-31 22:18:23,2213552
2020-01-31 23:18:23,2213552
2020-02-01 00:18:23,2213552
2020-02-01 01:18:23,2213592
2020-02-01 02:18:23,2213713
2020-02-01 03:18:23,2213858
2020-02-01 04:18:23,2214002
2020-02-01 05:18:23,2214147
2020-02-01 06:18:23,2214291
2020-02-01 07:18:23,2214434
2020-02-01 08:18:23,2214576
2020-02-01 09:18:23,2214717
2020-02-01 10:18:23,2214852
2020-02-01 11:18:23,2214981
2020-02-01 12:18:23,2215107
2020-02-01 13:18:23,2215231
2020-02-01 14:18:23,2215360
2020-02-01 15:18:23,2215503
2020-02-01 16:18:23,2215646
2020-02-01 17:18:23,2215789
2020-02-01 18:18:23,2215932
2020-02-01 19:18:23,2216075
2020-02-01 20:18:23,2216218
2020-02-01 21:18:23,2216353
2020-02-01 22:18:23,2216494
2020-02-01 23:18:23,2216637
2020-02-02 00:18:23,2216781
2020-02-02 01:18:23,2216925
2020-02-02 02:18:23,2217070
2020-02-02 03:18:23,2217202
2020-02-02 04:18:23,2217329
2020-02-02 05:18:23,2217471
2020-02-02 06:18:23,2217615
2020-02-02 07:18:23,2217758
2020-02-02 08:18:23,2217891
2020-02-02 09:18:23,2218033
2020-02-02 10:18:23,2218177
2020-02-02 11:18:23,2218320
2020-02-02 12:18:23,2218451
2020-02-02 13:18:23,2218576
2020-02-02 14:18:23,2218702
2020-02-02 15:18:23,2218837
2020-02-02 16:18:23,2218978
2020-02-02 17:18:23,2219118
2020-02-02 18:18:23,2219257
2020-02-02 19:18:23,2219396
2020-02-02 20:18:23,2219534
2020-02-02 21:18:23,2219674
2020-02-02 22:18:23,2219818
2020-02-02 23:18:23,2219962
2020-02-03 00:18:23,2220106
2020-02-03 01:18:23,2220249
2020-02-03 02:18:23,2220393
2020-02-03 03:18:23,2220537
2020-02-03 04:18:23,2220680
2020-02-03 05:18:23,2220817
2020-02-03 06:18:23,2220961
2020-02-03 07:18:23,2221104
2020-02-03 08:18:23,2221247
2020-02-03 09:18:23,2221390
2020-02-03 10:18:23,2221533
2020-02-03 11:18:23,2221676
2020-02-03 12:18:23,2221820
2020-02-03 13:18:23,2221964
2020-02-03 14:18:23,2222109
2020-02-03 15:18:23,2222253
2020-02-03 16:18:23,2222397
2020-02-03 17:18:23,2222541
2020-02-03 18:18:23,2222686
2020-02-03 19:18:23,2222830
2020-02-03 20:18:23,2222974
2020-02-03 21:18:23,2223118
2020-02-03 22:18:23,2223262
2020-02-03 23:18:23,2223406
2020-02-04 00:18:23,2223550
2020-02-04 01:18:23,2223695
2020-02-04 02:18:23,2223839
2020-02-04 03:18:23,2223983
2020-02-04 04:18:23,2224127
2020-02-04 05:18:23,2224271
2020-02-04 06:18:23,2224415
2020-02-04 07:18:23,2224559
2020-02-04 08:18:23,2224704
2020-02-04 09:18:23,2224849
2020-02-04 10:18:23,2224993
2020-02-04 11:18:23,2225137
2020-02-04 12:18:23,2225281
2020-02-04 13:18:23,2225423
2020-02-04 14:18:23,2225559
2020-02-04 15:18:23,2225688
2020-02-04 16:18:23,2225815
2020-02-04 17:18:23,2225940
2020-02-04 18:18:23,2226064
2020-02-04 19:18:23,2226208
2020-02-04 20:18:23,2226352
2020-02-04 21:18:23,2226497
2020-02-04 22:18:23,2226626
2020-02-04 23:18:23,2226771
2020-02-05 00:18:23,2226917
2020-02-05 01:18:23,2227063
2020-02-05 02:18:23,2227208
2020-02-05 03:18:23,2227354
2020-02-05 04:18:23,2227500
2020-02-05 05:18:23,2227644
2020-02-05 06:18:23,2227790
2020-02-05 07:18:23,2227936
2020-02-05 08:18:23,2228082
2020-02-05 09:18:23,2228228
2020-02-05 10:18:23,2228375
2020-02-05 11:18:23,2228521
2020-02-05 12:18:23,2228668
2020-02-05 13:18:23,2228814
2020-02-05 14:18:23,2228960
2020-02-05 15:18:23,2229106
2020-02-05 16:18:23,2229245
2020-02-05 17:18:23,2229386
2020-02-05 18:18:23,2229531
2020-02-05 19:18:23,2229677
2020-02-05 20:18:23,2229823
2020-02-05 21:18:23,2229969
2020-02-05 22:18:23,2230115
2020-02-05 23:18:23,2230261
2020-02-06 00:18:23,2230406
2020-02-06 01:18:23,2230552
2020-02-06 02:18:23,2230694
2020-02-06 03:18:23,2230825
2020-02-06 04:18:23,2230908
2020-02-06 05:18:23,2230908
2020-02-06 06:18:23,2230908
2020-02-06 07:18:23,2230908
2020-02-06 08:18:23,2230908
2020-02-06 09:18:23,2230908
2020-02-06 10:18:23,2230908
2020-02-06 11:18:23,2230908
2020-02-06 12:18:23,2230910
2020-02-06 13:18:23,2230910
2020-02-06 14:18:23,2230910
2020-02-06 15:18:23,2230910
2020-02-06 16:18:23,2230910
2020-02-06 17:18:23,2230910
2020-02-06 18:18:23,2230910
2020-02-06 19:18:23,2230910
2020-02-06 20:18:23,2230910
2020-02-06 21:18:23,2230910
2020-02-06 22:18:23,2230910
2020-02-06 23:18:23,2230984
2020-02-07 00:18:23,2231113
2020-02-07 01:18:23,2231228
2020-02-07 02:18:23,2231343
2020-02-07 03:18:23,2231457
2020-02-07 04:18:23,2231573
2020-02-07 05:18:23,2231681
2020-02-07 06:18:23,2231681
2020-02-07 07:18:23,2231681
2020-02-07 08:18:23,2231681
2020-02-07 09:18:23,2231681
2020-02-07 10:18:23,2231681
2020-02-07 11:18:23,2231681
2020-02-07 12:18:23,2231681
2020-02-07 13:18:23,2231681
2020-02-07 14:18:23,2231681
2020-02-07 15:18:23,2231681
2020-02-07 16:18:23,2231681
2020-02-07 17:18:23,2231681
2020-02-07 18:18:23,2231681
2020-02-07 19:18:23,2231681
2020-02-07 20:18:23,2231681
2020-02-07 21:18:23,2231681
2020-02-07 22:18:23,2231681
2020-02-07 23:18:23,2231681
2020-02-08 00:18:23,2231681
2020-02-08 01:18:23,2231681
2020-02-08 02:18:23,2231681
2020-02-08 03:18:23,2231681
2020-02-08 04:18:23,2231681
2020-02-08 05:18:23,2231681
2020-02-08 06:18:23,2231681
2020-02-08 07:18:23,2231681
2020-02-08 08:18:23,2231681
2020-02-08 09:18:23,2231681
2020-02-08 10:18:23,2231681
2020-02-08 11:18:23,2231681
2020-02-08 12:18:23,2231681
2020-02-08 13:18:23,2231681
2020-02-08 14:18:23,2231681
2020-02-08 15:18:23,2231681
2020-02-08 16:18:23,2231681
2020-02-08 17:18:23,2231681
2020-02-08 18:18:23,2231681
2020-02-08 19:18:23,2231681
2020-02-08 20:18:23,2231681
2020-02-08 21:18:23,2231681
2020-02-08 22:18:23,2231681
2020-02-08 23:18:23,2231681
2020-02-09 00:18:23,2231681
2020-02-09 01:18:23,2231681
2020-02-09 02:18:23,2231681
2020-02-09 03:18:23,2231681
2020-02-09 04:18:23,2231681
2020-02-09 05:18:23,2231681
2020-02-09 06:18:23,2231681
2020-02-09 07:18:23,2231681
2020-02-09 08:18:23,2231681
2020-02-09 09:18:23,2231794
2020-02-09 10:18:23,2231907
2020-02-09 11:18:23,2232021
2020-02-09 12:18:23,2232134
2020-02-09 13:18:23,2232247
2020-02-09 14:18:23,2232361
2020-02-09 15:18:23,2232474
2020-02-09 16:18:23,2232588
2020-02-09 17:18:23,2232701
2020-02-09 18:18:23,2232815
2020-02-09 19:18:23,2232929
2020-02-09 20:18:23,2233025
2020-02-09 21:18:23,2233025
2020-02-09 22:18:23,2233025
2020-02-09 23:18:23,2233025
2020-02-10 00:18:23,2233025
2020-02-10 01:18:23,2233025
2020-02-10 02:18:23,2233051
2020-02-10 03:18:23,2233168
2020-02-10 04:18:23,2233284
2020-02-10 05:18:23,2233400
2020-02-10 06:18:23,2233516
2020-02-10 07:18:23,2233633
2020-02-10 08:18:23,2233715
2020-02-10 09:18:23,2233715
2020-02-10 10:18:23,2233715
2020-02-10 11:18:23,2233715
2020-02-10 12:18:23,2233715
2020-02-10 13:18:23,2233715
2020-02-10 14:18:23,2233715
2020-02-10 15:18:23,2233715
2020-02-10 16:18:23,2233715
2020-02-10 17:18:23,2233715
2020-02-10 18:18:23,2233715
2020-02-10 19:18:23,2233715
2020-02-10 20:18:23,2233715
2020-02-10 21:18:23,2233715
2020-02-10 22:18:23,2233715
2020-02-10 23:18:23,2233715
2020-02-11 00:18:23,2233715
2020-02-11 01:18:23,2233715
2020-02-11 02:18:23,2233715
2020-02-11 03:18:23,2233715
2020-02-11 04:18:23,2233715
2020-02-11 05:18:23,2233715
2020-02-11 06:18:23,2233715
2020-02-11 07:18:23,2233715
2020-02-11 08:18:23,2233715
2020-02-11 09:18:23,2233715
2020-02-11 10:18:23,2233715
2020-02-11 11:18:23,2233715
2020-02-11 12:18:23,2233715
2020-02-11 13:18:23,2233715
2020-02-11 14:18:23,2233715
2020-02-11 15:18:23,2233715
2020-02-11 16:18:23,2233715
2020-02-11 17:18:23,2233715
2020-02-11 18:18:23,2233715
2020-02-11 19:18:23,2233715
2020-02-11 20:18:23,2233715
2020-02-11 21:18:23,2233715
2020-02-11 22:18:23,2233715
2020-02-11 23:18:23,2233715
2020-02-12 00:18:23,2233715
2020-02-12 01:18:23,2233715
2020-02-12 02:18:23,2233841
2020-02-12 03:18:23,2233981
2020-02-12 04:18:23,2234122
2020-02-12 05:18:23,2234261
2020-02-12 06:18:23,2234401
2020-02-12 07:18:23,2234541
2020-02-12 08:18:23,2234680
2020-02-12 09:18:23,2234820
2020-02-12 10:18:23,2234960
2020-02-12 11:18:23,2235104
2020-02-12 12:18:23,2235251
2020-02-12 13:18:23,2235398
2020-02-12 14:18:23,2235545
2020-02-12 15:18:23,2235692
2020-02-12 16:18:23,2235838
2020-02-12 17:18:23,2235985
2020-02-12 18:18:23,2236132
2020-02-12 19:18:23,2236279
2020-02-12 20:18:23,2236425
2020-02-12 21:18:23,2236561
2020-02-12 22:18:23,2236699
2020-02-12 23:18:23,2236840
2020-02-13 00:18:23,2236971
2020-02-13 01:18:23,2237096
2020-02-13 02:18:23,2237221
2020-02-13 03:18:23,2237349
2020-02-13 04:18:23,2237484
2020-02-13 05:18:23,2237630
2020-02-13 06:18:23,2237777
2020-02-13 07:18:23,2237923
2020-02-13 08:18:23,2238070
2020-02-13 09:18:23,2238216
2020-02-13 10:18:23,2238363
2020-02-13 11:18:23,2238509
2020-02-13 12:18:23,2238655
2020-02-13 13:18:23,2238801
2020-02-13 14:18:23,2238948
2020-02-13 15:18:23,2239094
2020-02-13 16:18:23,2239241
2020-02-13 17:18:23,2239387
2020-02-13 18:18:23,2239500
2020-02-13 19:18:23,2239617
2020-02-13 20:18:23,2239735
2020-02-13 21:18:23,2239852
2020-02-13 22:18:23,2239976
2020-02-13 23:18:23,2240124
2020-02-14 00:18:23,2240271
2020-02-14 01:18:23,2240419
2020-02-14 02:18:23,2240566
2020-02-14 03:18:23,2240713
2020-02-14 04:18:23,2240860
2020-02-14 05:18:23,2241008
2020-02-14 06:18:23,2241155
2020-02-14 07:18:23,2241302
2020-02-14 08:18:23,2241450
2020-02-14 09:18:23,2241597
2020-02-14 10:18:23,2241743
2020-02-14 11:18:23,2241890
2020-02-14 12:18:23,2242037
2020-02-14 13:18:23,2242184
2020-02-14 14:18:23,2242330
2020-02-14 15:18:23,2242477
2020-02-14 16:18:23,2242624
2020-02-14 17:18:23,2242771
2020-02-14 18:18:23,2242918
2020-02-14 19:18:23,2243065
2020-02-14 20:18:23,2243212
2020-02-14 21:18:23,2243360
2020-02-14 22:18:23,2243507
2020-02-14 23:18:23,2243651
2020-02-15 00:18:23,2243797
2020-02-15 01:18:23,2243942
2020-02-15 02:18:23,2244087
2020-02-15 03:18:23,2244232
2020-02-15 04:18:23,2244377
2020-02-15 05:18:23,2244522
2020-02-15 06:18:23,2244668
2020-02-15 07:18:23,2244814
2020-02-15 08:18:23,2244959
2020-02-15 09:18:23,2245105
2020-02-15 10:18:23,2245250
2020-02-15 11:18:23,2245396
2020-02-15 12:18:23,2245542
2020-02-15 13:18:23,2245688
2020-02-15 14:18:23,2245834
2020-02-15 15:18:23,2245980
2020-02-15 16:18:23,2246126
2020-02-15 17:18:23,2246271
2020-02-15 18:18:23,2246417
2020-02-15 19:18:23,2246563
2020-02-15 20:18:23,2246709
2020-02-15 21:18:23,2246854
2020-02-15 22:18:23,2247000
2020-02-15 23:18:23,2247145
2020-02-16 00:18:23,2247291
2020-02-16 01:18:23,2247388
2020-02-16 02:18:23,2247388
2020-02-16 03:18:23,2247388
2020-02-16 04:18:23,2247388
2020-02-16 05:18:23,2247388
2020-02-16 06:18:23,2247388
2020-02-16 07:18:23,2247388
2020-02-16 08:18:23,2247388
2020-02-16 09:18:23,2247388
2020-02-16 10:18:23,2247388
2020-02-16 11:18:23,2247388
2020-02-16 12:18:23,2247388
2020-02-16 13:18:23,2247388
2020-02-16 14:18:23,2247388
2020-02-16 15:18:23,2247388
2020-02-16 16:18:23,2247388
2020-02-16 17:18:23,2247388
2020-02-16 18:18:23,2247388
2020-02-16 19:18:23,2247388
2020-02-16 20:18:23,2247388
2020-02-16 21:18:23,2247388
2020-02-16 22:18:23,2247388
2020-02-16 23:18:23,2247388
2020-02-17 00:18:23,2247388
2020-02-17 01:18:23,2247388
2020-02-17 02:18:23,2247436
2020-02-17 03:18:23,2247541
2020-02-17 04:18:23,2247658
2020-02-17 05:18:23,2247802
2020-02-17 06:18:23,2247938
2020-02-17 07:18:23,2248083
2020-02-17 08:18:23,2248228
2020-02-17 09:18:23,2248372
2020-02-17 10:18:23,2248515
2020-02-17 11:18:23,2248661
2020-02-17 12:18:23,2248807
2020-02-17 13:18:23,2248953
2020-02-17 14:18:23,2249099
2020-02-17 15:18:23,2249245
2020-02-17 16:18:23,2249391
2020-02-17 17:18:23,2249537
2020-02-17 18:18:23,2249683
2020-02-17 19:18:23,2249803
2020-02-17 20:18:23,2249921
2020-02-17 21:18:23,2250039
2020-02-17 22:18:23,2250175
2020-02-17 23:18:23,2250322
2020-02-18 00:18:23,2250469
2020-02-18 01:18:23,2250616
2020-02-18 02:18:23,2250763
2020-02-18 03:18:23,2250909
2020-02-18 04:18:23,2251056
2020-02-18 05:18:23,2251203
2020-02-18 06:18:23,2251349
2020-02-18 07:18:23,2251494
2020-02-18 08:18:23,2251641
2020-02-18 09:18:23,2251787
2020-02-18 10:18:23,2251934
2020-02-18 11:18:23,2252080
2020-02-18 12:18:23,2252226
2020-02-18 13:18:23,2252372
2020-02-18 14:18:23,2252518
2020-02-18 15:18:23,2252664
2020-02-18 16:18:23,2252811
2020-02-18 17:18:23,2252957
2020-02-18 18:18:23,2253104
2020-02-18 19:18:23,2253250
2020-02-18 20:18:23,2253397
2020-02-18 21:18:23,2253544
2020-02-18 22:18:23,2253691
2020-02-18 23:18:23,2253838
2020-02-19 00:18:23,2253984
2020-02-19 01:18:23,2254131
2020-02-19 02:18:23,2254278
2020-02-19 03:18:23,2254425
2020-02-19 04:18:23,2254564
2020-02-19 05:18:23,2254683
2020-02-19 06:18:23,2254802
2020-02-19 07:18:23,2254936
2020-02-19 08:18:23,2255083
2020-02-19 09:18:23,2255229
2020-02-19 10:18:23,2255376
2020-02-19 11:18:23,2255523
2020-02-19 12:18:23,2255669
2020-02-19 13:18:23,2255816
2020-02-19 14:18:23,2255962
2020-02-19 15:18:23,2256109
2020-02-19 16:18:23,2256256
2020-02-19 17:18:23,2256403
2020-02-19 18:18:23,2256550
2020-02-19 19:18:23,2256697
2020-02-19 20:18:23,2256844
2020-02-19 21:18:23,2256991
2020-02-19 22:18:23,2257137
2020-02-19 23:18:23,2257284
2020-02-20 00:18:23,2257431
2020-02-20 01:18:23,2257578
2020-02-20 02:18:23,2257725
2020-02-20 03:18:23,2257871
2020-02-20 04:18:23,2258000
2020-02-20 05:18:23,2258115
2020-02-20 06:18:23,2258230
2020-02-20 07:18:23,2258344
2020-02-20 08:18:23,2258420
2020-02-20 09:18:23,2258420
2020-02-20 10:18:23,2258420
2020-02-20 11:18:23,2258420
2020-02-20 12:18:23,2258420
2020-02-20 13:18:23,2258420
2020-02-20 14:18:23,2258420
2020-02-20 15:18:23,2258420
2020-02-20 16:18:23,2258420
2020-02-20 17:18:23,2258420
2020-02-20 18:18:23,2258420
2020-02-20 19:18:23,2258420
2020-02-20 20:18:23,2258420
2020-02-20 21:18:23,2258420
2020-02-20 22:18:23,2258420
2020-02-20 23:18:23,2258420
2020-02-21 00:18:23,2258420
2020-02-21 01:18:23,2258420
2020-02-21 02:18:23,2258420
2020-02-21 03:18:23,2258420
2020-02-21 04:18:23,2258420
2020-02-21 05:18:23,2258420
2020-02-21 06:18:23,2258420
2020-02-21 07:18:23,2258420
2020-02-21 08:18:23,2258420
2020-02-21 09:18:23,2258453
2020-02-21 10:18:23,2258593
2020-02-21 11:18:23,2258732
2020-02-21 12:18:23,2258872
2020-02-21 13:18:23,2259011
2020-02-21 14:18:23,2259151
2020-02-21 15:18:23,2259292
2020-02-21 16:18:23,2259434
2020-02-21 17:18:23,2259578
2020-02-21 18:18:23,2259723
2020-02-21 19:18:23,2259867
2020-02-21 20:18:23,2260012
2020-02-21 21:18:23,2260156
2020-02-21 22:18:23,2260286
2020-02-21 23:18:23,2260422
2020-02-22 00:18:23,2260569
2020-02-22 01:18:23,2260716
2020-02-22 02:18:23,2260863
2020-02-22 03:18:23,2261010
2020-02-22 04:18:23,2261156
2020-02-22 05:18:23,2261303
2020-02-22 06:18:23,2261450
2020-02-22 07:18:23,2261597
2020-02-22 08:18:23,2261744
2020-02-22 09:18:23,2261891
2020-02-22 10:18:23,2262023
2020-02-22 11:18:23,2262143
2020-02-22 12:18:23,2262261
2020-02-22 13:18:23,2262379
2020-02-22 14:18:23,2262496
2020-02-22 15:18:23,2262535
2020-02-22 16:18:23,2262535
2020-02-22 17:18:23,2262535
2020-02-22 18:18:23,2262535
2020-02-22 19:18:23,2262535
2020-02-22 20:18:23,2262535
2020-02-22 21:18:23,2262535
2020-02-22 22:18:23,2262535
2020-02-22 23:18:23,2262535
2020-02-23 00:18:23,2262535
2020-02-23 01:18:23,2262535
2020-02-23 02:18:23,2262535
2020-02-23 03:18:23,2262535
2020-02-23 04:18:23,2262535
2020-02-23 05:18:23,2262535
2020-02-23 06:18:23,2262535
2020-02-23 07:18:23,2262535
2020-02-23 08:18:23,2262535
2020-02-23 09:18:23,2262535
2020-02-23 10:18:23,2262535
2020-02-23 11:18:23,2262535
2020-02-23 12:18:23,2262535
2020-02-23 13:18:23,2262535
2020-02-23 14:18:23,2262535
2020-02-23 15:18:23,2262535
2020-02-23 16:18:23,2262535
2020-02-23 17:18:23,2262535
2020-02-23 18:18:23,2262535
2020-02-23 19:18:23,2262535
2020-02-23 20:18:23,2262535
2020-02-23 21:18:23,2262535
2020-02-23 22:18:23,2262535
2020-02-23 23:18:23,2262535
2020-02-24 00:18:23,2262535
2020-02-24 01:18:23,2262535
2020-02-24 02:18:23,2262535
2020-02-24 03:18:23,2262535
2020-02-24 04:18:23,2262535
2020-02-24 05:18:23,2262535
2020-02-24 06:18:23,2262535
2020-02-24 07:18:23,2262535
2020-02-24 08:18:23,2262535
2020-02-24 09:18:23,2262535
2020-02-24 10:18:23,2262535
2020-02-24 11:18:23,2262535
2020-02-24 12:18:23,2262535
2020-02-24 13:18:23,2262535
2020-02-24 14:18:23,2262535
2020-02-24 15:18:23,2262535
2020-02-24 16:18:23,2262535
2020-02-24 17:18:23,2262535
2020-02-24 18:18:23,2262535
2020-02-24 19:18:23,2262535
2020-02-24 20:18:23,2262535
2020-02-24 21:18:23,2262535
2020-02-24 22:18:23,2262535
2020-02-24 23:18:23,2262535
2020-02-25 00:18:23,2262535
2020-02-25 01:18:23,2262535
2020-02-25 02:18:23,2262535
2020-02-25 03:18:23,2262535
2020-02-25 04:18:23,2262535
2020-02-25 05:18:23,2262535
2020-02-25 06:18:23,2262535
2020-02-25 07:18:23,2262535
2020-02-25 08:18:23,2262535
2020-02-25 09:18:23,2262545
2020-02-25 10:18:23,2262683
2020-02-25 11:18:23,2262818
2020-02-25 12:18:23,2262961
2020-02-25 13:18:23,2263103
2020-02-25 14:18:23,2263242
2020-02-25 15:18:23,2263382
2020-02-25 16:18:23,2263522
2020-02-25 17:18:23,2263665
2020-02-25 18:18:23,2263803
2020-02-25 19:18:23,2263934
2020-02-25 20:18:23,2264071
2020-02-25 21:18:23,2264214
2020-02-25 22:18:23,2264357
2020-02-25 23:18:23,2264499
2020-02-26 00:18:23,2264640
2020-02-26 01:18:23,2264781
2020-02-26 02:18:23,2264924
2020-02-26 03:18:23,2265067
2020-02-26 04:18:23,2265212
2020-02-26 05:18:23,2265359
2020-02-26 06:18:23,2265506
2020-02-26 07:18:23,2265652
2020-02-26 08:18:23,2265798
2020-02-26 09:18:23,2265945
2020-02-26 10:18:23,2266091
2020-02-26 11:18:23,2266238
2020-02-26 12:18:23,2266384
2020-02-26 13:18:23,2266530
2020-02-26 14:18:23,2266676
2020-02-26 15:18:23,2266822
2020-02-26 16:18:23,2266966
2020-02-26 17:18:23,2267103
2020-02-26 18:18:23,2267236
2020-02-26 19:18:23,2267368
2020-02-26 20:18:23,2267514
2020-02-26 21:18:23,2267660
2020-02-26 22:18:23,2267807
2020-02-26 23:18:23,2267954
2020-02-27 00:18:23,2268100
2020-02-27 01:18:23,2268246
2020-02-27 02:18:23,2268385
2020-02-27 03:18:23,2268528
2020-02-27 04:18:23,2268672
2020-02-27 05:18:23,2268818
2020-02-27 06:18:23,2268965
2020-02-27 07:18:23,2269112
2020-02-27 08:18:23,2269258
2020-02-27 09:18:23,2269405
2020-02-27 10:18:23,2269551
2020-02-27 11:18:23,2269697
2020-02-27 12:18:23,2269843
2020-02-27 13:18:23,2269990
2020-02-27 14:18:23,2270136
2020-02-27 15:18:23,2270272
2020-02-27 16:18:23,2270381
2020-02-27 17:18:23,2270386
2020-02-27 18:18:23,2270386
2020-02-27 19:18:23,2270386
2020-02-27 20:18:23,2270386
2020-02-27 21:18:23,2270386
2020-02-27 22:18:23,2270386
2020-02-27 23:18:23,2270386
2020-02-28 00:18:23,2270386
2020-02-28 01:18:23,2270386
2020-02-28 02:18:23,2270386
2020-02-28 03:18:23,2270386
2020-02-28 04:18:23,2270386
2020-02-28 05:18:23,2270422
2020-02-28 06:18:23,2270560
2020-02-28 07:18:23,2270707
2020-02-28 08:18:23,2270853
2020-02-28 09:18:23,2270998
2020-02-28 10:18:23,2271143
2020-02-28 11:18:23,2271289
2020-02-28 12:18:23,2271434
2020-02-28 13:18:23,2271579
2020-02-28 14:18:23,2271724
2020-02-28 15:18:23,2271870
2020-02-28 16:18:23,2272016
2020-02-28 17:18:23,2272161
2020-02-28 18:18:23,2272308
2020-02-28 19:18:23,2272454
2020-02-28 20:18:23,2272600
2020-02-28 21:18:23,2272746
2020-02-28 22:18:23,2272892
2020-02-28 23:18:23,2273038
2020-02-29 00:18:23,2273184
2020-02-29 01:18:23,2273330
2020-02-29 02:18:23,2273475
2020-02-29 03:18:23,2273621
2020-02-29 04:18:23,2273752
2020-02-29 05:18:23,2273864
2020-02-29 06:18:23,2273977
2020-02-29 07:18:23,2274090
2020-02-29 08:18:23,2274200
2020-02-29 09:18:23,2274200
2020-02-29 10:18:23,2274200
2020-02-29 11:18:23,2274200
2020-02-29 12:18:23,2274200
2020-02-29 13:18:23,2274200
2020-02-29 14:18:23,2274200
2020-02-29 15:18:23,2274200
2020-02-29 16:18:23,2274200
2020-02-29 17:18:23,2274200
2020-02-29 18:18:23,2274200
2020-02-29 19:18:23,2274200
2020-02-29 20:18:23,2274200
2020-02-29 21:18:23,2274200
2020-02-29 22:18:23,2274200
2020-02-29 23:18:23,2274200
2020-03-01 00:18:23,2274200
2020-03-01 01:18:23,2274200
2020-03-01 02:18:23,2274200
2020-03-01 03:18:23,2274200
2020-03-01 04:18:23,2274200
2020-03-01 05:18:23,2274200
2020-03-01 06:18:23,2274200
2020-03-01 07:18:23,2274200
2020-03-01 08:18:23,2274200
2020-03-01 09:18:23,2274200
2020-03-01 10:18:23,2274200
2020-03-01 11:18:23,2274200
2020-03-01 12:18:23,2274200
2020-03-01 13:18:23,2274200
2020-03-01 14:18:23,2274200
2020-03-01 15:18:23,2274200
2020-03-01 16:18:23,2274200
2020-03-01 17:18:23,2274200
2020-03-01 18:18:23,2274200
2020-03-01 19:18:23,2274200
2020-03-01 20:18:23,2274200
2020-03-01 21:18:23,2274200
2020-03-01 22:18:23,2274200
2020-03-01 23:18:23,2274200
2020-03-02 00:18:23,2274226
2020-03-02 01:18:23,2274337
2020-03-02 02:18:23,2274443
2020-03-02 03:18:23,2274550
2020-03-02 04:18:23,2274660
2020-03-02 05:18:23,2274798
2020-03-02 06:18:23,2274939
2020-03-02 07:18:23,2275086
2020-03-02 08:18:23,2275233
2020-03-02 09:18:23,2275380
2020-03-02 10:18:23,2275492
2020-03-02 11:18:23,2275635
2020-03-02 12:18:23,2275782
2020-03-02 13:18:23,2275929
2020-03-02 14:18:23,2276051
2020-03-02 15:18:23,2276172
2020-03-02 16:18:23,2276294
2020-03-02 17:18:23,2276413
2020-03-02 18:18:23,2276533
2020-03-02 19:18:23,2276654
2020-03-02 20:18:23,2276742
2020-03-02 21:18:23,2276742
2020-03-02 22:18:23,2276742
2020-03-02 23:18:23,2276742
2020-03-03 00:18:23,2276742
2020-03-03 01:18:23,2276742
2020-03-03 02:18:23,2276742
2020-03-03 03:18:23,2276742
2020-03-03 04:18:23,2276742
2020-03-03 05:18:23,2276742
2020-03-03 06:18:23,2276742
2020-03-03 07:18:23,2276742
2020-03-03 08:18:23,2276742
2020-03-03 09:18:23,2276742
2020-03-03 10:18:23,2276742
2020-03-03 11:18:23,2276742
2020-03-03 12:18:23,2276742
2020-03-03 13:18:23,2276742
2020-03-03 14:18:23,2276742
2020-03-03 15:18:23,2276742
2020-03-03 16:18:23,2276742
2020-03-03 17:18:23,2276742
2020-03-03 18:18:23,2276742
2020-03-03 19:18:23,2276742
2020-03-03 20:18:23,2276742
2020-03-03 21:18:23,2276742
2020-03-03 22:18:23,2276742
2020-03-03 23:18:23,2276742
2020-03-04 00:18:23,2276742
2020-03-04 01:18:23,2276742
2020-03-04 02:18:23,2276742
2020-03-04 03:18:23,2276742
2020-03-04 04:18:23,2276742
2020-03-04 05:18:23,2276858
2020-03-04 06:18:23,2277005
